 ElementName  ElementType      L          s         K1         K2        Angle  
                               m          m        1/m2       1/m3        rad   
--------------------------------------------------------------------------------
 QM2G4C26B ,  QUAD      ,   0.25   ,  700.759,   1.39473 ,  0       ,   0        
 DM2BG4B   ,  DRIF      ,   0.52   ,  701.279,   0       ,  0       ,   0        
 SM1G4C26B ,  SEXT      ,   0.2    ,  701.479,   0       ,  -26.7213,   0        
 DM2AG4B   ,  DRIF      ,   0.2625 ,  701.741,   0       ,  0       ,   0        
 PM1G4C26B ,  BPM       ,   0      ,  701.741,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  701.829,   0       ,  0       ,   0        
 QM1G4C26B ,  QUAD      ,   0.25   ,  702.079,   -0.847091,  0       ,   0        
 DM1EG4B   ,  DRIF      ,   0.2196 ,  702.298,   0       ,  0       ,   0        
 CM1G4C26B ,  TRIMD     ,   0.3    ,  702.598,   0       ,  0       ,   0        
 GEG4C26B  ,  MARK      ,   0      ,  702.598,   0       ,  0       ,   0        
 GSG5C26B  ,  MARK      ,   0      ,  702.598,   0       ,  0       ,   0        
 DM1DG5B   ,  DRIF      ,   0.0554 ,  702.654,   0       ,  0       ,   0        
 DPWG5B    ,  DRIF      ,   0.2    ,  702.854,   0       ,  0       ,   0        
 DM1CG5B   ,  DRIF      ,   0.2    ,  703.054,   0       ,  0       ,   0        
 B1G5C26B  ,  DIPOLE    ,   2.62   ,  705.674,   0       ,  0       ,   0.10472  
 GEG5C26B  ,  MARK      ,   0      ,  705.674,   0       ,  0       ,   0        
 DL4BG6B   ,  DRIF      ,   0.1878 ,  705.861,   0       ,  0       ,   0        
 GSG6C26B  ,  MARK      ,   0      ,  705.861,   0       ,  0       ,   0        
 CL2G6C26B ,  TRIMD     ,   0.3    ,  706.161,   0       ,  0       ,   0        
 DL4AG6B   ,  DRIF      ,   0.1122 ,  706.274,   0       ,  0       ,   0        
 QL3G6C26B ,  QUAD      ,   0.25   ,  706.524,   -1.53095,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  706.611,   0       ,  0       ,   0        
 PL2G6C26B ,  BPM       ,   0      ,  706.611,   0       ,  0       ,   0        
 DL3BG6B   ,  DRIF      ,   0.0875 ,  706.699,   0       ,  0       ,   0        
 SL3G6C26B ,  SEXT      ,   0.2    ,  706.899,   0       ,  -27.559 ,   0        
 DL3AG6B   ,  DRIF      ,   0.6136 ,  707.512,   0       ,  0       ,   0        
 QL2G6C26B ,  QUAD      ,   0.4    ,  707.912,   2.00023 ,  0       ,   0        
 DL2CG6B   ,  DRIF      ,   0.25   ,  708.162,   0       ,  0       ,   0        
 SL2G6C26B ,  SEXT      ,   0.2    ,  708.362,   0       ,  34.9231 ,   0        
 DL2BG6B   ,  DRIF      ,   0.1375 ,  708.5 ,   0       ,  0       ,   0        
 CL1G6C26B ,  TRIMD     ,   0.2    ,  708.7 ,   0       ,  0       ,   0        
 DL2AG6B   ,  DRIF      ,   0.1375 ,  708.837,   0       ,  0       ,   0        
 QL1G6C26B ,  QUAD      ,   0.25   ,  709.087,   -1.78106,  0       ,   0        
 DL1AG6B   ,  DRIF      ,   0.0875 ,  709.175,   0       ,  0       ,   0        
 PL1G6C26B ,  BPM       ,   0      ,  709.175,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  709.262,   0       ,  0       ,   0        
 SL1G6C26B ,  SEXT      ,   0.2    ,  709.462,   0       ,  -17.2411,   0        
 GEG6C26B  ,  MARK      ,   0      ,  709.462,   0       ,  0       ,   0        
 GSG1C27B  ,  MARK      ,   0      ,  709.462,   0       ,  0       ,   0        
 DL0G1B    ,  DRIF      ,   3.3    ,  712.762,   0       ,  0       ,   0        
 DL0G1B    ,  DRIF      ,   3.3    ,  716.062,   0       ,  0       ,   0        
 GEG1C27B  ,  MARK      ,   0      ,  716.062,   0       ,  0       ,   0        
 GSG2C27B  ,  MARK      ,   0      ,  716.062,   0       ,  0       ,   0        
 SL1G2C27B ,  SEXT      ,   0.2    ,  716.262,   0       ,  -17.2411,   0        
 DL1AG2B   ,  DRIF      ,   0.0875 ,  716.35,   0       ,  0       ,   0        
 PL1G2C27B ,  BPM       ,   0      ,  716.35,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  716.437,   0       ,  0       ,   0        
 QL1G2C27B ,  QUAD      ,   0.25   ,  716.687,   -1.78106,  0       ,   0        
 DL2AG2B   ,  DRIF      ,   0.1375 ,  716.825,   0       ,  0       ,   0        
 CL1G2C27B ,  TRIMD     ,   0.2    ,  717.025,   0       ,  0       ,   0        
 DL2BG2B   ,  DRIF      ,   0.1375 ,  717.162,   0       ,  0       ,   0        
 SL2G2C27B ,  SEXT      ,   0.2    ,  717.362,   0       ,  34.9231 ,   0        
 DL2CG2B   ,  DRIF      ,   0.25   ,  717.612,   0       ,  0       ,   0        
 QL2G2C27B ,  QUAD      ,   0.4    ,  718.012,   2.00023 ,  0       ,   0        
 DL3AG2B   ,  DRIF      ,   0.6136 ,  718.626,   0       ,  0       ,   0        
 SL3G2C27B ,  SEXT      ,   0.2    ,  718.826,   0       ,  -27.559 ,   0        
 DL3BG2B   ,  DRIF      ,   0.0875 ,  718.913,   0       ,  0       ,   0        
 PL2G2C27B ,  BPM       ,   0      ,  718.913,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  719.001,   0       ,  0       ,   0        
 QL3G2C27B ,  QUAD      ,   0.25   ,  719.251,   -1.53095,  0       ,   0        
 DL4AG2B   ,  DRIF      ,   0.2817 ,  719.532,   0       ,  0       ,   0        
 CL2G2C27B ,  TRIMD     ,   0.3    ,  719.832,   0       ,  0       ,   0        
 GEG2C27B  ,  MARK      ,   0      ,  719.832,   0       ,  0       ,   0        
 DL4BG3B   ,  DRIF      ,   0.0183 ,  719.851,   0       ,  0       ,   0        
 GSG3C27B  ,  MARK      ,   0      ,  719.851,   0       ,  0       ,   0        
 B1G3C27B  ,  DIPOLE    ,   2.62   ,  722.471,   0       ,  0       ,   0.10472  
 DM1AG3B   ,  DRIF      ,   0.365  ,  722.836,   0       ,  0       ,   0        
 SQ2HG3C27B,  QUAD      ,   0.15   ,  722.986,   0       ,  0       ,   0        
 CM1XG3C27B,  TRIMX     ,   0      ,  722.986,   0       ,  0       ,   0        
 CM1YG3C27B,  TRIMY     ,   0      ,  722.986,   0       ,  0       ,   0        
 SQ2HG3C27B,  QUAD      ,   0.15   ,  723.136,   0       ,  0       ,   0        
 DM1BG3B   ,  DRIF      ,   0.31   ,  723.446,   0       ,  0       ,   0        
 GEG3C27B  ,  MARK      ,   0      ,  723.446,   0       ,  0       ,   0        
 GSG4C27B  ,  MARK      ,   0      ,  723.446,   0       ,  0       ,   0        
 QM1G4C27B ,  QUAD      ,   0.25   ,  723.696,   -0.847091,  0       ,   0        
 DM2A2G4B  ,  DRIF      ,   0.2    ,  723.896,   0       ,  0       ,   0        
 SM1G4C27B ,  SEXT      ,   0.2    ,  724.096,   0       ,  -22.5571,   0        
 DM2B2G4B  ,  DRIF      ,   0.5825 ,  724.678,   0       ,  0       ,   0        
 PM1G4C27B ,  BPM       ,   0      ,  724.678,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  724.766,   0       ,  0       ,   0        
 QM2G4C27B ,  QUAD      ,   0.25   ,  725.016,   1.39473 ,  0       ,   0        
 DM2CG4B   ,  DRIF      ,   0.2    ,  725.216,   0       ,  0       ,   0        
 SM2G4C27A ,  SEXT      ,   0.25   ,  725.466,   0       ,  28.7104 ,   0        
 DM2CG4A   ,  DRIF      ,   0.2    ,  725.666,   0       ,  0       ,   0        
 QM2G4C27A ,  QUAD      ,   0.25   ,  725.916,   1.39473 ,  0       ,   0        
 DM2B2G4A  ,  DRIF      ,   0.52   ,  726.436,   0       ,  0       ,   0        
 SM1G4C27A ,  SEXT      ,   0.2    ,  726.636,   0       ,  -26.7213,   0        
 DM2A2G4A  ,  DRIF      ,   0.2625 ,  726.898,   0       ,  0       ,   0        
 PM1G4C27A ,  BPM       ,   0      ,  726.898,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  726.986,   0       ,  0       ,   0        
 QM1G4C27A ,  QUAD      ,   0.25   ,  727.236,   -0.847091,  0       ,   0        
 DM1EG4A   ,  DRIF      ,   0.2196 ,  727.455,   0       ,  0       ,   0        
 CM1G4C27A ,  TRIMD     ,   0.3    ,  727.755,   0       ,  0       ,   0        
 GEG4C27A  ,  MARK      ,   0      ,  727.755,   0       ,  0       ,   0        
 GSG5C27A  ,  MARK      ,   0      ,  727.755,   0       ,  0       ,   0        
 DM1DG5A   ,  DRIF      ,   0.0554 ,  727.811,   0       ,  0       ,   0        
 DPWG5A    ,  DRIF      ,   0.2    ,  728.011,   0       ,  0       ,   0        
 DM1CG5A   ,  DRIF      ,   0.2    ,  728.211,   0       ,  0       ,   0        
 B1G5C27A  ,  DIPOLE    ,   2.62   ,  730.831,   0       ,  0       ,   0.10472  
 GEG5C27A  ,  MARK      ,   0      ,  730.831,   0       ,  0       ,   0        
 DH4CG6A   ,  DRIF      ,   0.20286,  731.034,   0       ,  0       ,   0        
 GSG6C27A  ,  MARK      ,   0      ,  731.034,   0       ,  0       ,   0        
 CH2G6C27A ,  TRIMD     ,   0.3    ,  731.334,   0       ,  0       ,   0        
 DH4BG6A   ,  DRIF      ,   0.07714,  731.411,   0       ,  0       ,   0        
 SH4G6C27A ,  SEXT      ,   0.2    ,  731.611,   0       ,  -12.68  ,   0        
 DH4AG6A   ,  DRIF      ,   0.0875 ,  731.698,   0       ,  0       ,   0        
 PH2G6C27A ,  BPM       ,   0      ,  731.698,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  731.786,   0       ,  0       ,   0        
 QH3G6C27A ,  QUAD      ,   0.25   ,  732.036,   -1.85438,  0       ,   0        
 DH3BG6A   ,  DRIF      ,   0.195  ,  732.231,   0       ,  0       ,   0        
 SH3G6C27A ,  SEXT      ,   0.2    ,  732.431,   0       ,  -15.9566,   0        
 DH3AG6A   ,  DRIF      ,   0.19   ,  732.621,   0       ,  0       ,   0        
 QH2G6C27A ,  QUAD      ,   0.4    ,  733.021,   1.64763 ,  0       ,   0        
 DH2CG6A   ,  DRIF      ,   0.15   ,  733.171,   0       ,  0       ,   0        
 SH2G6C27A ,  SEXT      ,   0.2    ,  733.371,   0       ,  0       ,   0        
 DH2BG6A   ,  DRIF      ,   0.1825 ,  733.553,   0       ,  0       ,   0        
 CH1G6C27A ,  TRIMD     ,   0.2    ,  733.753,   0       ,  0       ,   0        
 DH2AG6A   ,  DRIF      ,   0.1325 ,  733.886,   0       ,  0       ,   0        
 QH1G6C27A ,  QUAD      ,   0.25   ,  734.136,   -0.683259,  0       ,   0        
 DH1AG6A   ,  DRIF      ,   0.0875 ,  734.223,   0       ,  0       ,   0        
 PH1G6C27A ,  BPM       ,   0      ,  734.223,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  734.311,   0       ,  0       ,   0        
 SH1G6C27A ,  SEXT      ,   0.2    ,  734.511,   0       ,  35      ,   0        
 GEG6C27A  ,  MARK      ,   0      ,  734.511,   0       ,  0       ,   0        
 GSG1C28A  ,  MARK      ,   0      ,  734.511,   0       ,  0       ,   0        
 DH0G1A    ,  DRIF      ,   4.65   ,  739.161,   0       ,  0       ,   0        
 DH0G1A    ,  DRIF      ,   4.65   ,  743.811,   0       ,  0       ,   0        
 GEG1C28A  ,  MARK      ,   0      ,  743.811,   0       ,  0       ,   0        
 GSG2C28A  ,  MARK      ,   0      ,  743.811,   0       ,  0       ,   0        
 SH1G2C28A ,  SEXT      ,   0.2    ,  744.011,   0       ,  35      ,   0        
 DH1AG2A   ,  DRIF      ,   0.0875 ,  744.098,   0       ,  0       ,   0        
 PH1G2C28A ,  BPM       ,   0      ,  744.098,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  744.186,   0       ,  0       ,   0        
 QH1G2C28A ,  QUAD      ,   0.25   ,  744.436,   -0.683259,  0       ,   0        
 DH2AG2A   ,  DRIF      ,   0.1575 ,  744.593,   0       ,  0       ,   0        
 SQ1HG2C28A,  QUAD      ,   0.1    ,  744.693,   0       ,  0       ,   0        
 CH1XG2C28A,  TRIMX     ,   0      ,  744.693,   0       ,  0       ,   0        
 CH1YG2C28A,  TRIMY     ,   0      ,  744.693,   0       ,  0       ,   0        
 SQ1HG2C28A,  QUAD      ,   0.1    ,  744.793,   0       ,  0       ,   0        
 DH2BG2A   ,  DRIF      ,   0.1575 ,  744.951,   0       ,  0       ,   0        
 SH2G2C28A ,  SEXT      ,   0.2    ,  745.151,   0       ,  0       ,   0        
 DH2CG2A   ,  DRIF      ,   0.15   ,  745.301,   0       ,  0       ,   0        
 QH2G2C28A ,  QUAD      ,   0.4    ,  745.701,   1.64763 ,  0       ,   0        
 DH3AG2A   ,  DRIF      ,   0.19   ,  745.891,   0       ,  0       ,   0        
 SH3G2C28A ,  SEXT      ,   0.2    ,  746.091,   0       ,  -15.9566,   0        
 DH3BG2A   ,  DRIF      ,   0.195  ,  746.286,   0       ,  0       ,   0        
 QH3G2C28A ,  QUAD      ,   0.25   ,  746.536,   -1.85438,  0       ,   0        
 DH4AG2A   ,  DRIF      ,   0.0875 ,  746.623,   0       ,  0       ,   0        
 PH2G2C28A ,  BPM       ,   0      ,  746.623,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  746.711,   0       ,  0       ,   0        
 SH4G2C28A ,  SEXT      ,   0.2    ,  746.911,   0       ,  -12.68  ,   0        
 DH4BG2A   ,  DRIF      ,   0.2485 ,  747.159,   0       ,  0       ,   0        
 CH2G2C28A ,  TRIMD     ,   0.3    ,  747.459,   0       ,  0       ,   0        
 GEG2C28A  ,  MARK      ,   0      ,  747.459,   0       ,  0       ,   0        
 DH4CG3A   ,  DRIF      ,   0.0315 ,  747.491,   0       ,  0       ,   0        
 GSG3C28A  ,  MARK      ,   0      ,  747.491,   0       ,  0       ,   0        
 B1G3C28A  ,  DIPOLE    ,   2.62   ,  750.111,   0       ,  0       ,   0.10472  
 DM1AG3A   ,  DRIF      ,   0.365  ,  750.476,   0       ,  0       ,   0        
 CM1G3C28A ,  TRIMD     ,   0.3    ,  750.776,   0       ,  0       ,   0        
 DM1BG3A   ,  DRIF      ,   0.31   ,  751.086,   0       ,  0       ,   0        
 GEG3C28A  ,  MARK      ,   0      ,  751.086,   0       ,  0       ,   0        
 GSG4C28A  ,  MARK      ,   0      ,  751.086,   0       ,  0       ,   0        
 QM1G4C28A ,  QUAD      ,   0.25   ,  751.336,   -0.847091,  0       ,   0        
 DM2AG4A   ,  DRIF      ,   0.2    ,  751.536,   0       ,  0       ,   0        
 SM1G4C28A ,  SEXT      ,   0.2    ,  751.736,   0       ,  -22.5571,   0        
 DM2BG4A   ,  DRIF      ,   0.5825 ,  752.318,   0       ,  0       ,   0        
 PM1G4C28A ,  BPM       ,   0      ,  752.318,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  752.406,   0       ,  0       ,   0        
 QM2G4C28A ,  QUAD      ,   0.25   ,  752.656,   1.39473 ,  0       ,   0        
 DM2CG4A   ,  DRIF      ,   0.2    ,  752.856,   0       ,  0       ,   0        
 SM2G4C28B ,  SEXT      ,   0.25   ,  753.106,   0       ,  28.7104 ,   0        
 DM2CG4B   ,  DRIF      ,   0.2    ,  753.306,   0       ,  0       ,   0        
 QM2G4C28B ,  QUAD      ,   0.25   ,  753.556,   1.39473 ,  0       ,   0        
 DM2BG4B   ,  DRIF      ,   0.52   ,  754.076,   0       ,  0       ,   0        
 SM1G4C28B ,  SEXT      ,   0.2    ,  754.276,   0       ,  -26.7213,   0        
 DM2AG4B   ,  DRIF      ,   0.2625 ,  754.538,   0       ,  0       ,   0        
 PM1G4C28B ,  BPM       ,   0      ,  754.538,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  754.626,   0       ,  0       ,   0        
 QM1G4C28B ,  QUAD      ,   0.25   ,  754.876,   -0.847091,  0       ,   0        
 DM1EG4B   ,  DRIF      ,   0.2196 ,  755.095,   0       ,  0       ,   0        
 CM1G4C28B ,  TRIMD     ,   0.3    ,  755.395,   0       ,  0       ,   0        
 GEG4C28B  ,  MARK      ,   0      ,  755.395,   0       ,  0       ,   0        
 GSG5C28B  ,  MARK      ,   0      ,  755.395,   0       ,  0       ,   0        
 DM1DG5B   ,  DRIF      ,   0.0554 ,  755.451,   0       ,  0       ,   0        
 DPWG5B    ,  DRIF      ,   0.2    ,  755.651,   0       ,  0       ,   0        
 DM1CG5B   ,  DRIF      ,   0.2    ,  755.851,   0       ,  0       ,   0        
 B1G5C28B  ,  DIPOLE    ,   2.62   ,  758.471,   0       ,  0       ,   0.10472  
 GEG5C28B  ,  MARK      ,   0      ,  758.471,   0       ,  0       ,   0        
 DL4BG6B   ,  DRIF      ,   0.1878 ,  758.659,   0       ,  0       ,   0        
 GSG6C28B  ,  MARK      ,   0      ,  758.659,   0       ,  0       ,   0        
 CL2G6C28B ,  TRIMD     ,   0.3    ,  758.959,   0       ,  0       ,   0        
 DL4AG6B   ,  DRIF      ,   0.1122 ,  759.071,   0       ,  0       ,   0        
 QL3G6C28B ,  QUAD      ,   0.25   ,  759.321,   -1.53095,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  759.408,   0       ,  0       ,   0        
 PL2G6C28B ,  BPM       ,   0      ,  759.408,   0       ,  0       ,   0        
 DL3BG6B   ,  DRIF      ,   0.0875 ,  759.496,   0       ,  0       ,   0        
 SL3G6C28B ,  SEXT      ,   0.2    ,  759.696,   0       ,  -27.559 ,   0        
 DL3AG6B   ,  DRIF      ,   0.6136 ,  760.309,   0       ,  0       ,   0        
 QL2G6C28B ,  QUAD      ,   0.4    ,  760.709,   2.00023 ,  0       ,   0        
 DL2CG6B   ,  DRIF      ,   0.25   ,  760.959,   0       ,  0       ,   0        
 SL2G6C28B ,  SEXT      ,   0.2    ,  761.159,   0       ,  34.9231 ,   0        
 DL2BG6B   ,  DRIF      ,   0.1375 ,  761.297,   0       ,  0       ,   0        
 CL1G6C28B ,  TRIMD     ,   0.2    ,  761.497,   0       ,  0       ,   0        
 DL2AG6B   ,  DRIF      ,   0.1375 ,  761.634,   0       ,  0       ,   0        
 QL1G6C28B ,  QUAD      ,   0.25   ,  761.884,   -1.78106,  0       ,   0        
 DL1AG6B   ,  DRIF      ,   0.0875 ,  761.972,   0       ,  0       ,   0        
 PL1G6C28B ,  BPM       ,   0      ,  761.972,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  762.059,   0       ,  0       ,   0        
 SL1G6C28B ,  SEXT      ,   0.2    ,  762.259,   0       ,  -17.2411,   0        
 GEG6C28B  ,  MARK      ,   0      ,  762.259,   0       ,  0       ,   0        
 GSG1C29B  ,  MARK      ,   0      ,  762.259,   0       ,  0       ,   0        
 DL0G1B    ,  DRIF      ,   3.3    ,  765.559,   0       ,  0       ,   0        
 MK5G1C29B ,  MARK      ,   0      ,  765.559,   0       ,  0       ,   0        
 DL0G1B    ,  DRIF      ,   3.3    ,  768.859,   0       ,  0       ,   0        
 GEG1C29B  ,  MARK      ,   0      ,  768.859,   0       ,  0       ,   0        
 GSG2C29B  ,  MARK      ,   0      ,  768.859,   0       ,  0       ,   0        
 SL1G2C29B ,  SEXT      ,   0.2    ,  769.059,   0       ,  -17.2411,   0        
 DL1AG2B   ,  DRIF      ,   0.0875 ,  769.147,   0       ,  0       ,   0        
 PL1G2C29B ,  BPM       ,   0      ,  769.147,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  769.234,   0       ,  0       ,   0        
 QL1G2C29B ,  QUAD      ,   0.25   ,  769.484,   -1.78106,  0       ,   0        
 DL2AG2B   ,  DRIF      ,   0.1375 ,  769.622,   0       ,  0       ,   0        
 CL1G2C29B ,  TRIMD     ,   0.2    ,  769.822,   0       ,  0       ,   0        
 DL2BG2B   ,  DRIF      ,   0.1375 ,  769.959,   0       ,  0       ,   0        
 SL2G2C29B ,  SEXT      ,   0.2    ,  770.159,   0       ,  34.9231 ,   0        
 DL2CG2B   ,  DRIF      ,   0.25   ,  770.409,   0       ,  0       ,   0        
 QL2G2C29B ,  QUAD      ,   0.4    ,  770.809,   2.00023 ,  0       ,   0        
 DL3AG2B   ,  DRIF      ,   0.6136 ,  771.423,   0       ,  0       ,   0        
 SL3G2C29B ,  SEXT      ,   0.2    ,  771.623,   0       ,  -27.559 ,   0        
 DL3BG2B   ,  DRIF      ,   0.0875 ,  771.71,   0       ,  0       ,   0        
 PL2G2C29B ,  BPM       ,   0      ,  771.71,   0       ,  0       ,   0        
 DBPM      ,  DRIF      ,   0.0875 ,  771.798,   0       ,  0       ,   0        
 QL3G2C29B ,  QUAD      ,   0.25   ,  772.048,   -1.53095,  0       ,   0        
 DL4AG2B   ,  DRIF      ,   0.2817 ,  772.33,   0       ,  0       ,   0        
